session,480_551
5696439,-1292
5696439,-1292
5696563,75
5697996,-1292
5697996,-1292
5697996,-1292
5697996,-1292
5697996,-1292
5697996,-1292
5697996,-1292
5697996,-1292
5697996,-1292
5697996,-1292
5698071,-1292
5698071,-1292
5698071,-1292
5698071,-1292
5698071,-1292
5698071,-1292
5698071,-1292
5698071,-1292
5698071,-1292
5698071,-1292
5698101,-1292
5698101,-558
5698101,-1285
5698101,-1292
5698101,-1292
5698101,-1292
5698101,-1292
5698101,-1292
5698101,-1292
5698101,-1292
5698123,75
5698140,-1292
5698140,-1292
5698140,-1292
5698140,-1292
5698140,-1292
5698140,-1292
5698140,-1292
5698140,-1292
5698140,-1292
5698140,-1292
5698170,-1292
5698170,-1292
5698170,-1292
5698170,-1292
5698170,-1292
5698170,-1292
5698170,-1292
5698170,-1292
5698170,-1292
5698170,-1292
5698186,75
5698206,-1292
5698206,-1292
5698206,-1292
5698206,-1292
5698206,-1292
5698206,-1292
5698206,-1292
5698206,-1292
5698206,-1292
5698206,-1292
5698233,-1292
5698233,-1292
5698243,75
5698233,-1292
5698233,-1292
5698233,-1292
5698233,-1292
5698233,-1292
5698233,-1292
5698233,-1292
5698233,-1292
5698276,-1292
5698276,-1292
5698276,-1292
5698276,-1292
5698276,-1292
5698276,-1292
5698276,-1292
5698276,-1292
5698276,-1292
5698276,-1292
5698302,-1292
5698302,-1292
5698302,-1292
5698302,-1292
5698302,-1292
5698302,-1292
5698302,-1292
5698302,-1292
5698302,-1292
5698302,-1292
5698334,-1292
5698334,-1292
5698334,-1292
5698334,-1292
5698334,-1292
5698334,-1292
5698334,-1292
5698334,-1292
5698334,-1292
5698334,-1292
5698365,-1292
5698365,-1292
5698365,-1292
5698365,-1292
5698365,-1292
5698365,-1292
5698365,-1292
5698365,-1292
5698365,-1292
5698378,75
5698365,-1292
5698406,-1292
5698406,-1292
5698406,-1292
5698406,-1292
5698406,-1292
5698406,-1292
5698406,-1292
5698406,-1292
5698406,-1292
5698406,-1292
5698457,75
5698470,-1292
5698470,-1292
5698470,-1292
5698470,-1292
5698470,-1292
5698470,-1292
5698470,-1292
5698470,-1292
5698470,-1292
5698470,-1292
5698581,-1292
5698581,-1292
5698581,-1292
5698581,-1292
5698581,-1292
5698581,-1292
5698581,-1292
5698581,-1292
5698581,-1292
5698581,-1292
5698655,-1292
5698655,-1292
5698688,75
5698847,75
5698914,80
5698984,75
5699124,75
5699190,75
5699247,75
5699307,75
5699441,75
5699711,-1292
5699711,-1292
5699711,-1292
5699711,-1292
5699711,-1292
5699711,-1292
5699711,-1292
5699711,-1292
5699711,-1292
5699711,-1292
5699750,-1292
5699750,-1292
5699750,-1292
5699750,-1292
5699750,-1292
5699750,-1292
5699750,-1292
5699750,-1292
5699750,-1292
5699750,-1292
5699835,-1292
5699835,-1292
5699835,-1292
5699835,-1292
5699835,-1292
5699835,-1292
5699835,-1292
5699835,-1292
5699835,-1292
5699835,-1292
5699850,75
5699864,-1292
5699864,-1292
5699864,-1292
5699864,-1292
5699864,-1292
5699864,-1292
5699864,-1292
5699864,-1292
5699864,-1292
5699864,-1292
5699934,-1292
5699934,-1292
5699934,-1292
5699934,-1292
5699934,-1292
5699934,-1292
5699934,-1292
5699934,-1292
5699934,-1292
5699934,-1292
5699945,75
5699964,-1292
5699964,-1292
5699964,-1292
5699964,-1292
5699964,-1292
5699964,-1292
5699964,-1292
5699964,-1292
5699964,-1292
5699964,-1292
5700030,75
5700047,-1292
5700047,-1292
5700047,-1292
5700047,-1292
5700047,-1292
5700047,-1292
5700047,-1292
5700047,-1292
5700047,-1292
5700047,-1292
5700167,75
5700225,75
5700279,75
5700402,75
5700799,-1292
5700799,-1292
5700799,-1292
5700799,-1292
5700799,-1292
5700865,-1292
5700865,-1292
5700865,-1292
5700865,-1292
5700865,-1292
5700865,-1292
5700865,-1292
5700865,-1292
5700865,-1292
5700865,-1292
5700900,-1292
5700900,-1292
5700900,-1292
5700900,-1292
5700900,-1292
5700900,-1292
5700900,-1292
5700900,-1292
5700900,-1292
5700900,-1292
5700958,75
5700973,-1292
5700973,-1292
5700973,-1292
5700973,-1292
5700973,-1292
5700973,-1292
5700973,-1292
5700973,-1292
5700973,-1292
5700973,-1292
5701010,-1292
5701010,-1292
5701010,-1292
5701010,-1292
5701010,-1292
5701036,75
5701010,-1292
5701010,-1292
5701010,-1292
5701010,-1292
5701010,-1292
5701084,-1292
5701084,-1292
5701084,-1292
5701084,-1292
5701084,-1292
5701084,-1292
5701084,-1292
5701084,-1292
5701084,-1292
5701084,-1292
5701098,75
5701112,-1292
5701112,-1292
5701112,-1292
5701112,-1292
5701112,-1292
5701112,-1292
5701112,-1292
5701112,-1292
5701112,-1292
5701112,-1292
5701205,-1292
5701205,-1292
5701205,-1292
5701205,-1292
5701205,-1292
5701205,-1292
5701205,-1292
5701205,-1292
5701205,-1292
5701205,-1292
5701230,-1292
5701230,-1292
5701230,-1292
5701247,75
5701230,-1292
5701230,-1292
5701307,75
5701361,75
5701486,80
5701575,75
5701649,-1292
5701698,-1292
5701698,-1292
5701698,-1292
5701698,-1292
5701698,-1292
5701698,-1292
5701698,-1292
5701698,-1292
5701698,-1292
5701698,-1292
5701727,-1292
5701727,-1292
5701727,-1292
5701727,-1292
5701727,-1292
5701727,-1292
5701727,-1292
5701727,-1292
5701727,-1292
5701727,-1292
5701782,-1292
5701782,-1292
5701782,-1292
5701782,-1292
5701782,-1292
5701782,-1292
5701782,-1292
5701782,-1292
5701782,-1292
5701782,-1292
5701808,75
5701807,-1292
5701807,-1292
5701807,-1292
5701807,-1292
5701807,-1292
5701807,-1292
5701807,-1292
5701807,-1292
5701807,-1292
5701807,-1292
5701850,-1292
5701850,-1292
5701850,-1292
5701850,-1292
5701850,-1292
5701850,-1292
5701850,-1292
5701878,75
5701935,75
5702078,75
5702135,75
5702611,-1292
5702611,-1292
5702657,-1292
5702657,-1292
5702657,-1292
5702657,-1292
5702657,-1292
5702657,-1292
5702657,-1292
5702657,-1292
5702657,-1292
5702657,-1292
5702743,-1292
5702743,-1292
5702743,-1292
5702743,-1292
5702743,-1292
5702743,-1292
5702743,-1292
5702743,-1292
5702743,-1292
5702743,-1292
5702769,-1292
5702769,-1292
5702769,-1292
5702769,-1292
5702795,74
5702769,-1292
5702769,-1292
5702769,-1292
5702769,-1292
5702769,-1292
5702769,-1292
5702840,-1292
5702840,-1292
5702840,-1292
5702840,-1292
5702840,-1292
5702840,-1292
5702840,-1292
5702840,-1292
5702840,-1292
5702840,-1292
5702862,75
5702866,-1292
5702866,-1292
5702866,-1292
5702866,-1292
5702866,-1292
5702866,-1292
5702866,-1292
5702866,-1292
5702866,-1292
5702866,-1292
5702909,-1292
5702909,-1292
5702909,-1292
5702909,-1292
5702909,-1292
5702909,-1292
5702909,-1292
5702909,-1292
5702909,-1292
5702909,-1292
5702919,75
5702937,-1292
5702937,-1292
5702937,-1292
5702937,-1292
5702937,-1292
5702937,-1292
5702937,-1292
5702937,-1292
5702937,-1292
5702937,-1292
5702972,-1292
5702972,-1292
5702972,-1292
5702972,-1292
5703058,75
5703114,75
5703172,75
5703297,75
5703583,-1292
5703583,-1292
5703583,-1292
5703583,-1292
5703583,-1292
5703583,-1292
5703583,-1292
5703583,-1292
5703583,-1292
5703583,-1292
5703664,-1292
5703664,-1292
5703664,-1292
5703664,-1292
5703664,-1292
5703664,-1292
5703664,-1292
5703664,-1292
5703664,-1292
5703664,-1292
5703694,-1292
5703697,75
5703694,-1292
5703694,-1292
5703694,-1292
5703694,-1292
5703694,-1292
5703694,-1292
5703694,-1292
5703694,-1292
5703694,-1292
5703750,-1292
5703750,-1292
5703750,-1292
5703750,-1292
5703750,-1292
5703750,-1292
5703750,-1292
5703750,-1292
5703750,-1292
5703750,-1292
5703774,-1292
5703774,-1292
5703774,-1292
5703774,-1292
5703774,-1292
5703774,-1292
5703774,-1292
5703806,75
5703774,-1292
5703888,75
5704026,75
5704143,75
5704452,-1292
5704452,-1292
5704452,-1223
5705612,76
7838770,1288
7838799,1292
7838808,523
7840701,-166
7841485,-1288
7841680,-1292
7841680,-1292
7841680,-1292
7841680,-1292
7841680,-1292
7841680,-1292
7841680,-1292
7841680,-1292
7841680,-1292
7841680,-1292
7841738,-1292
7841738,-1292
7841738,-1292
7841738,-1292
7841738,-1292
7841738,-1292
7841738,-1292
7841738,-1292
7841738,-1292
7841738,-1292
7841767,-1292
7841767,-1292
7841767,-1292
7841767,-1292
7841767,-1292
7841767,-1292
7841767,-1292
7841767,-1292
7841767,-1292
7841767,-1292
7841788,78
7841794,-1292
7841794,-1292
7841794,-1292
7841794,-1292
7841794,-1292
7841794,-1292
7841794,-1292
7841794,-1292
7841794,-1292
7841794,-1292
7841848,-1292
7841848,-1292
7841848,-1292
7841848,-1292
7841848,-1292
7841848,-1292
7841848,-1292
7841848,-1292
7841848,-1292
7841848,-1292
7841876,-1292
7841876,-1292
7841876,-1292
7841882,74
7841876,-1292
7841876,-1292
7841876,-1292
7841876,-1292
7841876,-1292
7841876,-1292
7841876,-1292
7841917,-1292
7841917,-1292
7841917,-1292
7841917,-1292
7841917,-1292
7841917,-1292
7841917,-1292
7841917,-1292
7841917,-1292
7841917,-1292
7841940,-1292
7841940,-1292
7841940,-1292
7841940,-1292
7841940,-1292
7841940,-1292
7841940,-1292
7841940,-1292
7841940,-1292
7841940,-1292
7841953,74
7841961,-1292
7841961,-1292
7841961,-1292
7842025,74
7842173,74
7842229,74
7842284,75
7842411,75
7842467,75
7843499,-1292
7843499,-1292
7843499,-1292
7843499,-1292
7843546,-1292
7843546,-1292
7843546,-1292
7843589,-1292
7843589,-1292
7843589,-1292
7843589,-1292
7843589,-1292
7843589,-1292
7843589,-1292
7843589,-1292
7843589,-1292
7843589,-1292
7843611,-1292
7843611,-1292
7843611,-1292
7843611,-1292
7843611,-1292
7843611,-1292
7843611,-1292
7843611,-1292
7843611,-1292
7843611,-1292
7843656,-1292
7843656,-1292
7843656,-1292
7843656,-1292
7843656,-1292
7843656,-1292
7843656,-1292
7843661,74
7843656,-1292
7843656,-1292
7843656,-1292
7843686,-1292
7843686,-1292
7843686,-1292
7843686,-1292
7843686,-1292
7843686,-1292
7843686,-1292
7843686,-1292
7843686,-1292
7843686,-1292
7843726,74
7843711,-1292
7843711,-1292
7843711,-1292
7843711,-1292
7843711,-1292
7843711,-1292
7843711,-1292
7843711,-1292
7843711,-1292
7843711,-1292
7843754,-1292
7843754,-1292
7843754,-1292
7843754,-1292
7843754,-1292
7843754,-1292
7843754,-1292
7843754,-1292
7843754,-1292
7843754,-232
7843775,-72
7843784,74
7843838,74
7843961,74
7844015,74
7846159,76
11047358,1288
11047404,1292
11047414,518
11048997,-166
11049424,-1288
11049513,-1292
11049513,-1292
11049513,-1292
11049560,-1292
11049560,-1292
11049560,-1292
11049560,-1292
11049560,-1292
11049560,-1292
11049560,-1292
11049560,-1292
11049560,-1292
11049560,-1292
11049594,-1292
11049594,-1292
11049594,-1292
11049594,-1292
11049594,-1292
11049594,-1292
11049594,-1292
11049594,-1292
11049594,-1292
11049594,-1292
11049627,-1292
11049627,-1292
11049627,-1292
11049627,-1292
11049627,-1292
11049627,-1292
11049627,-1292
11049627,-1292
11049627,-1292
11049627,-1292
11049660,-1292
11049660,-1292
11049660,-1292
11049660,-1292
11049660,-1292
11049660,-1292
11049660,-1292
11049660,-1292
11049660,-1292
11049660,-1292
11049700,-1292
11049700,-1292
11049700,-1292
11049700,-1292
11049700,-1292
11049700,-1292
11049700,-1292
11049700,-1292
11049700,-1292
11049700,-1292
11049749,-1292
11049749,-1292
11049749,-1292
11049749,-1292
11049749,-1292
11049749,-1292
11049749,-1292
11049749,-1292
11049749,-1292
11049749,-1292
11049764,78
11049779,-1292
11049779,-1292
11049779,-1292
11049779,-1292
11049779,-1292
11049779,-1292
11049779,-1292
11049779,-1292
11049779,-1292
11049779,-1292
11049809,-1292
11049809,-1292
11049809,-1292
11049809,-1292
11049809,-1292
11049809,-1292
11049809,-1292
11049809,-1292
11049809,-1292
11049809,-1292
11049853,74
11049854,-1292
11049854,-1292
11049854,-1292
11049854,-1292
11049854,-1292
11049854,-1292
11049854,-1292
11049854,-1292
11049930,74
11050072,74
11050132,74
11050188,74
11050249,75
11050371,75
11050444,75
11052309,-1292
11052309,-1292
11052309,-1292
11052309,-1292
11052309,-1292
11052309,-1292
11052309,-1292
11052309,-1292
11052309,-1292
11052309,-1292
11052343,-1292
11052343,-1292
11052343,-1292
11052343,-1292
11052343,-1292
11052343,-1292
11052343,-1292
11052343,-1292
11052343,-1292
11052343,-1292
11052367,-1292
11052367,-1292
11052367,-1292
11052367,-1292
11052367,-1292
11052367,-1292
11052367,-1292
11052367,-1292
11052367,-1292
11052367,-1292
11052397,-1292
11052397,-1292
11052397,-1292
11052397,-1292
11052397,-1292
11052397,-1292
11052397,-1292
11052420,74
11052429,-1292
11052429,-1292
11052429,-1292
11052429,-1292
11052429,-1292
11052429,-1292
11052429,-1292
11052429,-1292
11052429,-1292
11052429,-1292
11052464,-1292
11052464,-1292
11052464,-1292
11052464,-1292
11052464,-1292
11052464,-1292
11052464,-1292
11052464,-1292
11052464,-1292
11052464,-1292
11052493,74
11052508,-1292
11052508,-1292
11052508,-1292
11052508,-1292
11052508,-1292
11052508,-1292
11052508,-1292
11052508,-1292
11052508,-1292
11052508,-1292
11052546,-1292
11052546,-1292
11052546,-1292
11052546,-1292
11052546,-1292
11052546,-1292
11052546,-1292
11052546,-1292
11052546,-1292
11052546,-1292
11052552,74
11052570,-1292
11052570,-1292
11052570,-1292
11052570,-1292
11052570,-1292
11052570,-1292
11052570,-1292
11052570,-1292
11052570,-1292
11052570,-1292
11052617,-285
11052619,74
11052617,-1285
11052617,-1292
11052617,-1292
11052617,-1292
11052617,-1292
11052617,-1292
11052617,-1292
11052617,-1292
11052617,-1292
11052656,-1292
11052656,-1292
11052656,-1292
11052656,-1292
11052656,-1292
11052656,-1292
11052656,-1292
11052656,-1292
11052656,-1292
11052656,-1292
11052685,-1292
11052685,-1292
11052685,-1292
11052685,-1292
11052685,-1292
11052685,-1292
11052685,-1292
11052685,-1292
11052685,-1292
11052685,-1292
11052738,-1292
11052738,-1292
11052738,-1292
11052738,-1292
11052738,-1292
11052738,-1292
11052738,-1292
11052738,-1292
11052738,-1292
11052738,-1292
11052759,74
11052766,-1292
11052766,-1292
11052766,-1292
11052766,-1292
11052766,-1292
11052766,-1292
11052766,-1292
11052766,-1292
11052766,-1292
11052766,-1292
11052810,-1292
11052810,-1292
11052810,-1292
11052810,-1292
11052810,-1292
11052810,-1292
11052810,-1292
11052810,-1292
11052810,-1292
11052810,-1292
11052819,74
11052843,-1292
11052843,-1292
11052843,-1292
11052843,-1292
11052843,-1292
11052843,-1292
11052843,-1292
11052843,-1292
11052843,-1292
11052843,-1292
11052872,-1292
11052872,-1292
11052872,-1292
11052872,-1292
11052879,75
11052872,-1292
11052872,-1292
11052872,-1292
11052872,-1292
11052872,-1292
11052872,-1292
11052914,-1292
11052914,-1292
11052914,-1292
11052914,-1292
11052914,-1292
11052914,-1292
11052914,-1292
11052914,-1292
11052914,-1292
11052914,-1292
11052983,-1292
11052983,-1292
11052983,-1292
11052983,-1292
11052983,-1292
11052983,-1292
11052983,-1292
11052983,-1292
11052983,-1292
11052983,-1292
11053040,-1292
11053045,75
11053040,-1292
11053040,-1292
11053040,-1292
11053040,-1292
11053040,-1292
11053040,-1292
11053040,-1292
11053040,-1292
11053040,-1292
11053112,-1292
11053112,-1292
11053112,-1292
11053112,-1292
11053112,-1292
11053112,-1292
11053112,-1292
11053112,-1292
11053112,-1292
11053112,-1292
11053118,75
11053164,-1292
11053164,-1292
11053164,-1292
11053164,-1292
11053164,-1292
11053164,-1292
11053164,-1292
11053164,-1292
11053207,75
11053164,-1292
11053164,-1292
11053244,-1292
11053244,-1292
11053244,-1292
11053244,-1292
