session,480_151
17490,-1292
17490,-1292
17490,-1292
17490,-1292
17490,-1292
17535,-1292
17535,-1292
17535,-1292
17535,-1292
17535,-1292
17535,-1292
17535,-1292
17535,-1292
17535,-1292
17535,-1292
17571,75
17579,-1292
17579,-1292
17579,-1292
17579,-1292
17579,-1292
17579,-1292
17579,-1292
17579,-1292
17579,-1292
17579,-1292
17617,-1292
17617,-1292
17617,-1292
17617,-1292
17617,-1292
17617,-1292
17617,-1292
17617,-1292
17617,-1292
17631,75
17617,-1292
17653,-1292
17653,-1292
20766,-68
20843,74
4577031,1288
4577062,1292
4577073,740
4578220,-166
4578702,-1288
4578881,-1292
4578881,-1292
4578881,-1292
4578881,-1292
4578881,-1292
4578881,-1292
4578881,-1292
4578881,-1292
4578881,-1292
4578881,-1292
4578925,-1292
4578925,-1292
4578925,-1292
4578925,-1292
4578925,-1292
4578925,-1292
4578925,-1292
4578925,-1292
4578925,-1292
4578925,-1292
4578985,-1292
4578985,-1292
4578985,-1292
4578985,-1292
4578985,-1292
4578985,-1292
4578985,-1292
4578985,-1292
4578985,-1292
4578985,-1292
4579010,78
4579012,-1292
4579012,-1292
4579012,-1292
4579012,-1292
4579012,-1292
4579012,-1292
4579012,-1292
4579012,-1292
4579012,-1292
4579012,-1292
4579052,-1292
4579052,-1292
4579052,-1292
4579052,-1292
4579052,-1292
4579052,-1292
4579052,-1292
4579052,-1292
4579052,-1292
4579052,-1292
4579080,-1292
4579080,-1292
4579080,-1292
4579080,-1292
4579080,-1292
4579080,-1292
4579080,-1292
4579080,-1292
4579080,-1292
4579080,-1292
4579096,74
4579114,-1292
4579114,-1292
4579114,-1292
4579114,-1292
4579114,-1292
4579114,-1292
4579114,-1292
4579114,-1292
4579114,-1292
4579114,-1292
4579140,-1292
4579140,-1292
4579140,-1292
4579140,-1292
4579140,-1292
4579140,-1292
4579140,-1292
4579140,-1292
4579140,-1292
4579140,-1292
4579165,-1292
4579165,-1292
4579165,-1292
4579165,-1292
4579165,-1292
4579165,-1292
4579165,-1292
4579165,-1292
4579165,-1292
4579165,-1292
4579176,74
4579192,-1292
4579192,-1292
4579192,-1292
4579192,-1292
4579192,-1292
4579192,-1292
4579192,-1292
4579192,-1292
4579192,-1292
4579192,-1292
4579232,-1292
4579232,-1292
4579232,-1292
4579232,-1292
4579232,-1292
4579232,-1292
4579232,-1292
4579232,-1292
4579232,-1292
4579232,-1292
4579272,-1292
4579272,-1292
4579272,-1292
4579272,-1292
4579272,-1292
4579272,-1292
4579272,-1292
4579272,-1292
4579272,-1292
4579272,-1292
4579299,-1292
4579299,-1292
4579299,-1292
4579299,-1292
4579299,-1292
4579299,-1292
4579299,-1292
4579299,-1292
4579299,-1292
4579299,-1292
4579328,74
4579335,-1292
4579335,-1292
4579335,-1292
4579335,-1292
4579335,-1292
4579335,-1292
4579335,-1292
4579335,-1292
4579335,-1292
4579335,-1292
4579372,-1292
4579372,-1292
4579372,-1292
4579372,-1292
4579372,-1292
4579372,-1292
4579372,-1292
4579372,-1292
4579372,-1292
4579372,-1292
4579388,74
4579394,-1292
4579459,74
4579556,-1292
4579556,-1292
4579556,-1292
4579556,-1292
4579556,-1292
4579556,-1292
4579556,-1292
4579556,-1292
4579556,-1290
4579556,-1285
4579598,75
4579603,-1292
4579603,-1292
4579603,-1292
4579603,-1292
4579603,-1292
4579603,-1292
4579603,-1292
4579603,-1292
4579603,-1292
4579656,75
4579712,75
4579766,75
4579881,75
4579937,75
4579992,75
4580118,75
4580174,75
4580236,75
4580359,75
4580508,-1292
4580508,-1292
4580508,-1292
4580508,-1292
4580563,-1292
4580563,-1292
4580563,-1292
4580563,-1292
4580563,-1292
4580563,-1292
4580563,-1292
4580563,-1292
4580563,-1292
4580563,-1292
4580589,-1292
4580589,-1292
4580589,-1292
4580589,-1292
4580589,-1292
4580589,-1292
4580589,-1292
4580589,-1292
4580589,-1292
4580589,-1292
4580615,75
4580627,-1292
4580627,-1292
4580627,-1292
4580627,-1292
4580627,-1292
4580627,-1292
4580627,-1292
4580627,-1292
4580627,-1292
4580627,-1292
4580663,-1292
4580663,-1292
4580663,-1292
4580663,-1292
4580663,-1292
4580663,-1292
4580663,-1292
4580663,-1292
4580663,-1292
4580663,-1292
4580677,75
4580703,-1292
4580703,-1292
4580703,-1292
4580703,-1292
4580703,-1292
4580703,-1292
4580703,-1292
4580703,-1292
4580703,-1292
4580703,-1292
4580735,75
4580737,-1292
4580737,-1292
4580737,-1292
4580737,-1292
4580737,-1292
4580737,-1292
4580737,-1292
4580737,-1292
4580737,-1292
4580737,-1292
4580764,-1292
4580764,-1292
4580764,-1292
4580764,-1292
4580764,-1292
4580764,-1292
4580764,-1292
4580764,-1292
4580764,-1292
4580764,-1292
4580795,-1292
4580795,-1292
4580795,-1292
4580795,-1292
4580795,-1292
4580795,-1292
4580795,-1292
4580795,-1292
4580795,-1292
4580795,-1292
4580826,-1292
4580826,-1292
4580826,-1292
4580826,-1292
4580826,-1292
4580826,-1292
4580826,-1292
4580826,-1292
4580826,-1292
4580826,-1292
4580849,-1292
4580849,-1292
4580849,-1292
4580849,-1292
4580849,-1292
4580849,-1292
4580849,-1292
4580849,-1292
4580849,-1292
4580849,-1292
4580873,80
4580879,-1292
4580879,-1292
4580879,-1292
4580879,-1292
4580879,-1292
4580879,-1292
4580932,75
4580986,75
4581101,75
4581155,75
4581208,75
4581262,75
4581381,75
4581412,-1292
4581412,-1292
4581412,-1292
4581459,-1292
4581459,-1292
4581459,-1292
4581459,-1292
4581459,-1292
4581459,-1292
4581459,-1292
4581459,-1292
4581459,-1292
4581459,-1292
4581522,-1292
4581522,-1292
4581522,-1292
4581522,-1292
4581522,-1292
4581531,75
4581522,-1292
4581522,-1292
4581522,-1292
4581522,-1292
4581522,-1292
4581565,-1292
4581565,-1292
4581565,-1292
4581565,-1292
4581565,-1292
4581565,-1292
4581565,-1292
4581565,-1292
4581565,-1292
4581565,-1292
4581593,-1292
4581593,-1292
4581593,-1292
4581593,-1292
4581593,-1292
4581593,-1292
4581593,-1292
4581593,-1292
4581593,-1292
4581593,-1292
4581612,75
4581629,-1292
4581629,-1292
4581629,-1292
4581629,-1292
4581629,-1292
4581629,-1292
4581629,-1292
4581629,-1292
4581629,-1292
4581629,-1292
4581665,-1292
4581665,-1292
4581665,-1292
4581665,-1292
4581665,-1292
4581665,-1292
4581665,-1292
4581665,-1292
4581665,-1292
4581665,-1292
4581675,75
4581695,-1292
4581695,-1292
4581695,-1292
4581695,-1292
4581695,-1292
4581695,-1292
4581695,-1292
4581695,-1292
4581695,-1292
4581695,-1292
4581727,-1292
4581727,-1292
4581727,-1292
4581727,-1292
4581727,-1292
4581727,-1292
4581727,-1292
4581727,-1292
4581727,-1292
4581727,-1292
4581760,-1292
4581760,-1292
4581760,-1292
4581760,-1292
4581760,-1292
4581760,-1292
4581760,-1292
4581760,-1292
4581760,-1292
4581760,-1292
4581783,-1292
4581803,75
4581861,75
4581916,75
4582039,75
4582094,75
4582148,75
4582381,-1292
4582381,-1292
4582381,-1292
4582381,-1292
4582381,-1292
4582381,-1292
4582381,-1292
4582381,-1292
4582381,-1292
4582381,-1292
4582420,-1292
4582420,-1292
4582420,-1292
4582420,-1292
4582420,-1292
4582420,-1292
4582420,-1292
4582420,-1292
4582420,-1292
4582420,-1292
4582458,-1292
4582458,-1292
4582458,-1292
4582458,-1292
4582458,-1292
4582458,-1292
4582458,-1292
4582458,-1292
4582458,-1292
4582458,-1292
4582476,75
4582494,-1292
4582494,-1292
4582494,-1292
4582494,-1292
4582494,-1292
4582494,-1292
4582494,-1292
4582494,-1292
4582494,-1292
4582494,-1292
4582534,-1292
4582534,-1292
4582534,-1292
4582534,-1292
4582534,-1292
4582534,-1292
4582534,-1292
4582534,-1292
4582534,-1292
4582534,-1292
4582549,75
4582563,-1292
4582563,-1292
4582563,-1292
4582563,-1292
4582563,-1292
4582563,-1292
4582563,-1292
4582563,-1292
4582563,-1292
4582563,-1292
4582597,-1292
4582597,-1292
4582597,-1292
4582597,-1292
4582597,-1292
4582597,-1292
4582597,-1292
4582597,-1292
4582607,75
4582597,-1292
4582597,-1292
4582633,-1292
4582633,-1292
4582633,-1292
4582633,-1292
4582633,-1292
4582633,-1292
4582633,-1292
4582633,-1292
4582633,-1292
4582633,-1292
4582659,-1292
4582659,-1292
4582659,-1292
4582659,-1292
4582659,-1292
4582659,-1292
4582659,-1292
4582659,-1292
4582659,-1292
4582659,-1292
4582692,-1292
4582692,-1292
4582692,-1292
4582692,-1292
4582692,-1292
4582692,-1292
4582692,-1292
4582692,-1292
4582692,-1292
4582692,-1292
4582716,-1292
4582716,-1292
4582716,-1292
4582716,-1292
4582716,-1292
4582716,-1292
4582716,-1292
4582716,-1292
4582716,-1292
4582716,-1292
4582747,80
4582806,75
4582860,75
4582914,75
4583030,75
4583084,75
4583138,75
4583254,75
4583360,-1292
4583360,-1292
4583360,-1292
4583360,-1292
4583360,-1292
4583360,-1292
4583360,-1292
4583360,-1292
4583360,-1292
4583360,-1292
4583400,-1292
4583400,-1292
4583400,-1292
4583400,-1292
4583400,-1292
4583400,-1292
4583400,-1292
4583400,-1292
4583400,-1292
4583400,-1292
4583430,-1292
4583430,-1292
4583430,-1292
4583430,-1252
4583462,75
4583530,75
4583588,75
8074236,1288
8074268,1292
8074280,735
8075788,-166
8076433,-1288
8076505,-1292
8076505,-1292
8076505,-1292
8076505,-1292
8076505,-1292
8076505,-1292
8076505,-1292
8076505,-1292
8076505,-1292
8076505,-1292
8076538,-1292
8076538,-1292
8076538,-1292
8076538,-1292
8076538,-1292
8076538,-1292
8076538,-1292
8076538,-1292
8076593,78
8076668,74
8076782,-1292
8076782,-1292
8076782,-1292
8076782,-1292
8076782,-1292
8076782,-1292
8076782,-1292
8076782,-1292
8076782,-1292
8076782,-1292
8076842,-1292
8076842,-1292
8076842,-1292
8076842,-1292
8076842,-1292
8076842,-1292
8076842,-1292
8076842,-1292
8076842,-1292
8076842,-1292
8076874,-1292
8076874,-1292
8076874,-1292
8076874,-1292
8076874,-1292
8076874,-1292
8076874,-1292
8076874,-1292
8076874,-1292
8076874,-1292
8076892,74
8076900,-1292
8076900,-1292
8076900,-1292
8076900,-1292
8076900,-1292
8076900,-1292
8076900,-1292
8076900,-1292
8076900,-1292
8076900,-1292
8076941,-1292
8076941,-1292
8076941,-1292
8076941,-1292
8076941,-1292
8076941,-1292
8076941,-1292
8076941,-1292
8076941,-1292
8076941,-1292
8076967,-1292
8076972,74
8076967,-1292
8076967,-1292
8076967,-1292
8076967,-1292
8076967,-1292
8076967,-1292
8076967,-1292
8076967,-1292
8076967,-1292
8077010,-1292
8077010,-1292
8077010,-1292
8077010,-1292
8077010,-1292
8077010,-1292
8077010,-1292
8077010,-1292
8077010,-1292
8077010,-1292
8077035,74
8077052,-1292
8077052,-1292
8077052,-1292
8077052,-1292
8077052,-1292
8077052,-1292
8077052,-1292
8077052,-1292
8077052,-1292
8077052,-1292
8077080,-1292
8077080,-1292
8077080,-1292
8077080,-1292
8077080,-1292
8077080,-1292
8077080,-1292
8077080,-1292
8077080,-1292
8077080,-1292
8077120,-1292
8077120,-1292
8077120,-1292
8077120,-1292
8077120,-1292
8077120,-1292
8077120,-1292
8077120,-1292
8077120,-1292
8077120,-1292
8077158,-1292
8077158,-1292
8077158,-1292
8077158,-1292
8077158,-1292
8077158,-1292
8077158,-1292
8077158,-1292
8077158,-1292
8077158,-1292
8077176,74
8077185,-1292
8077185,-1292
8077185,-1292
8077185,-1292
8077185,-1292
8077185,-1292
8077185,-1292
8077185,-1292
8077185,-1292
8077185,-1292
8077235,75
8077289,75
8077448,75
8077505,75
8077560,75
8077559,-1292
8077559,-1292
8077559,-1292
8077559,-1292
8077559,-1292
8077559,-1292
8077559,-1292
8077559,-1292
8077559,-1292
8077559,-1292
8077590,-1292
8077590,-1292
8077590,-1292
8077590,-1292
8077590,-1292
8077590,-1292
8077590,-1292
8077590,-1292
8077590,-1292
8077590,-1292
8077626,-1292
8077626,-1292
8077626,-1292
8077626,-1292
8077626,-1292
8077626,-1292
8077626,-1292
8077626,-1292
8077626,-1292
8077626,-1292
8077662,-1292
8077662,-190
8077662,-1285
8077662,-1292
8077662,-1292
8077662,-1292
8077662,-1292
8077662,-1292
8077662,-1292
8077662,-1292
8077688,75
8077745,75
8077799,75
8077861,75
8077996,75
8078053,75
8078108,75
8078479,-1292
8078520,-1292
8078520,-1292
8078520,-1292
8078520,-1292
8078520,-1292
8078520,-1292
8078520,-1292
8078520,-1292
8078520,-1292
8078520,-1292
8078563,-1292
8078563,-1292
8078563,-1292
8078563,-1292
8078563,-1292
8078563,-1292
8078563,-1292
8078563,-1292
8078563,-1292
8078563,-1292
8078610,-1292
8078610,-1292
8078610,-1292
8078610,-1292
8078610,-1292
8078610,-1292
8078610,-1292
8078610,-1292
8078610,-1292
8078610,-1292
8078629,75
8078635,-1292
8078635,-1292
8078635,-1292
8078635,-1292
8078635,-1292
8078635,-1292
8078635,-1292
8078635,-1292
8078635,-1292
8078635,-1292
8078675,-1292
8078675,-1292
8078675,-1292
8078675,-1292
8078675,-1292
8078675,-1292
8078675,-1292
8078675,-1292
8078675,-1292
8078675,-1292
8078691,75
8078701,-1292
8078701,-1292
8078701,-1292
8078701,-1292
8078701,-1292
8078701,-1292
8078701,-1292
8078701,-1292
8078701,-1292
8078701,-1292
8078734,-1292
8078734,-1292
8078734,-1292
8078734,-1292
8078734,-1292
8078734,-1292
8078734,-1292
8078734,-1292
8078734,-1292
8078734,-1292
8078753,80
8078767,-1292
8078767,-1292
8078767,-1292
8078767,-1292
8078767,-1292
8078767,-1292
8078767,-1292
8078767,-1292
8078767,-1292
8078767,-1292
8078791,-1292
8078791,-1292
8078791,-1292
8078791,-1292
8078791,-1292
8078791,-1292
8078791,-1292
8078791,-1292
8078791,-1292
8078791,-1292
8078824,-1292
8078824,-1292
8078824,-1292
8078824,-1292
8078824,-1292
8078824,-1292
8078824,-1292
8078824,-1292
8078824,-1292
8078824,-1292
8078856,-1292
8078856,-1292
8078856,-1292
8078856,-1292
8078856,-1292
8078856,-1292
8078856,-1292
8078856,-1292
8078856,-1292
8078887,75
8078953,75
8079006,75
8079129,75
8079184,75
8079238,75
8079291,75
8079345,-1292
8079345,-1292
8079391,-1292
8079391,-1292
8079391,-1292
8079391,-1292
8079391,-1292
8079391,-1292
8079391,-1292
8079391,-1292
8079391,-1292
8079391,-1292
8079428,-1292
8079428,-1292
8079428,-1292
8079428,-1292
8079428,-1292
8079428,-1292
8079428,-1292
8079428,-1292
8079428,-1292
8079428,-1292
8079465,-1292
8079465,-1292
8079465,-1292
8079465,-1292
8079465,-1292
8079465,-1292
8079465,-1292
8079480,75
8079465,-1292
8079465,-1292
8079465,-1292
8079502,-1292
8079502,-1292
8079502,-1292
8079502,-1292
8079502,-1292
8079502,-1292
8079502,-1292
8079502,-1292
8079502,-1292
8079502,-1292
8079537,-1292
8079537,-1292
8079537,-1292
8079537,-1292
8079537,-1292
8079537,-1292
8079537,-1292
8079537,-1292
8079537,-1292
8079537,-1292
8079551,75
8079564,-1292
8079564,-1292
8079564,-1292
8079564,-1292
8079564,-1292
8079564,-1292
8079564,-1292
8079564,-1292
8079564,-1292
8079564,-1292
8079609,75
8079734,75
8079789,75
8079846,75
8079966,75
8080432,-1292
8080432,-1292
8080432,-1292
8080432,-1292
8080475,-1292
8080475,-1292
8080475,-1292
8080475,-1292
8080475,-1292
8080475,-1292
8080475,-1292
8080475,-1292
8080475,-1292
8080475,-1292
8080510,-1292
8080510,-1292
8080510,-1292
8080510,-1292
8080510,-1292
8080510,-1292
8080510,-1292
8080510,-1292
8080510,-1292
8080510,-1292
8080552,75
8080556,-1292
8080556,-1292
8080556,-1292
8080556,-1292
8080556,-1292
8080556,-1292
8080556,-1292
8080556,-1292
8080556,-1292
8080556,-1292
8080592,-1292
8080592,-1292
